	APC_PS_VIIIa_l	APC_PS_Va_l	APC_PS_l	APC_f	APC_l	AT_XIa_l	AT_f	II_f	II_l	IIa_AT_f	IIa_TM_PC_l	IIa_TM_l	IIa_f	IX_f	IX_l	IXa_AT_f	IXa_VIIIa_X_l	IXa_VIIIa_l	IXa_f	IXa_l	LIPID	PC_f	PC_l	PS_f	PS_l	TFPI_Xa_TF_VIIa_l	TFPI_Xa_l	TFPI_f	TF_VII_Xa_l	TF_VII_l	TF_VIIa_IX_l	TF_VIIa_IXa_l	TF_VIIa_X_l	TF_VIIa_Xa_l	TF_VIIa_l	TF_l	TM_l	VIII_IIa_l	VIII_Xa_l	VIII_f	VIII_l	VIII_mIIa_l	VIIIa_f	VIIIa_l	VIIIai_f	VIIIai_l	VII_Xa_l	VII_f	VII_l	VIIa_f	VIIa_l	V_IIa_l	V_Xa_l	V_f	V_l	V_mIIa_l	Va_f	Va_l	Vai_f	Vai_l	XI_IIa_l	XI_f	XIa_IX_l	XIa_l	X_f	X_l	Xa_AT_f	Xa_Va_II_l	Xa_Va_l	Xa_Va_mIIa_l	Xa_f	Xa_l	alpha2M_IIa_l	alpha2M_Xa_l	alpha2M_l	mIIa_AT_l	mIIa_f	mIIa_l
46	0.002503092569947481	0.029574850834275634	52.99325998175519	0.16568457862016614	1.0874138470651327	14.396091723566153	3052.9943107505765	213.10844294812733	420.14306919624494	316.427447250193	0.03641085319794635	0.9593936204095442	114.12731025327494	0.056366081145452857	11.250501398103877	0.049938347848949266	0.018833022321195284	0.04088488504605617	0.3862654014005229	77.15962427236275	45940.495552125845	1.8980129760294717	3.787139819927889	2.132053529564507	244.8426085452767	0.0032371558076073463	2.4893952923034504	0.007367551888951251	6.666422784236324e-16	1.0755417519787261e-14	4.8662553639126923e-05	0.0	0.00026742911634025196	0.0004062981147658172	0.001039412097399228	1.0423102367955656e-06	0.004195526392509669	-1.335402061720816e-20	2.5434898030052123e-20	2.1213743851168253e-21	5.029404532099567e-21	1.7909303570920484e-20	1.3679854134510921e-05	0.0009372495659643331	0.009154207687390635	0.6276738629553107	-7.473648727333929e-12	-3.402100045791321e-10	7.669345757498746e-10	0.0987944443928746	9.99620659749809	1.1053437636887039e-19	1.1687777103499673e-18	1.4860383515806726e-20	6.920747818742183e-20	2.4306680313313587e-18	7.183176852369868e-05	0.011056137183966325	0.12498808382042996	19.251629295657974	6.504778547752561e-22	-2.327061653157465e-22	1.0375379292174025	14.566370347216427	36.18669486840473	87.44548019820606	4.110359206929785	0.12662334339650275	0.34049826432953906	0.11555819300875333	7.373952007720663	29.795463042104576	91.7660462448147	1.9932316782437334	2506.240722076942	12.02185272089064	4.679838259147709	226.48800711729416
47	0.00231456012598891	0.026936850526838554	53.602227318116945	0.16630204157538514	1.1019273889883066	14.899362616961106	3040.2231081337018	209.12236024483087	416.3135606881231	327.950023714796	0.03267747578226387	0.9628499118498384	107.3993564644527	0.051874155942440284	10.45280163121983	0.052824575208791275	0.017360357371481304	0.03781248660427098	0.38707625158169723	78.06307101793023	46380.92728285821	1.681143197895677	3.3864711669886143	2.1067852623180996	244.26173600891275	0.003344641597606252	2.4894742186605345	0.007181139741868244	-2.3701108961143197e-15	-2.0868655490612955e-14	4.25853259810562e-05	0.0	0.0002511124859266917	0.0003814546789174108	0.0009792240702151058	9.818413767098825e-07	0.004472612367897988	3.266805524315131e-20	-8.36688042431179e-20	-7.159584542676726e-21	-1.5205729771008488e-20	-4.680054515872054e-20	1.239340974516299e-05	0.0008569481290103477	0.009137056213141115	0.6325061981463613	4.444077440002899e-11	1.123159108860344e-09	-2.339231712405249e-09	0.09786487825286562	9.99713610476012	1.4775564468268393e-18	-5.8206497690902764e-18	-4.879947629168407e-20	1.118451164907112e-18	-2.2418295691312647e-18	6.414556429850078e-05	0.009961476756963537	0.12416907278176757	19.3089178376004	3.50770579483625e-22	-7.621366240264368e-23	0.9371369388151294	14.163500444223745	35.72333429192672	87.15779513340284	4.369188096075072	0.11444642053183555	0.31058976928426074	0.10491442695359951	7.399923695082422	30.186251410081002	95.23312216083794	2.1227449718235696	2502.6441328673386	12.50549286326253	4.61812704573657	225.6430685828429
48	0.00213977312372284	0.024534064744100782	54.14840462309399	0.16680386280245424	1.114999387647321	15.386614583523553	3028.2110924515705	205.5305949376479	412.83997492989585	338.7378670206384	0.029286529666105877	0.9659215788264661	100.85665712075091	0.047867378640544654	9.73039534956098	0.05570439905105832	0.016003871179343255	0.03496573559079142	0.3877056428466327	78.87961292866525	46790.07459050936	1.4887541601390395	3.0250775987833047	2.083898477960218	243.7410230610786	0.003444318838181529	2.489486935246404	0.007068745915422975	7.568021565566249e-15	-2.833777394038171e-14	3.7359377365399114e-05	0.0	0.00023596997881083237	0.0003583965789766802	0.0009230298306847267	9.253960015892033e-07	0.004791891507428372	-1.6266923146822837e-20	-4.2084408492409587e-20	-1.0968527775335304e-20	-1.5319323259009853e-20	-3.814445646440082e-20	1.1238429568923354e-05	0.0007841052461323252	0.009121125299866611	0.6369741511305738	2.0311023162097883e-10	1.8478417423394301e-09	-3.857070555807802e-09	0.09701688547522248	9.997984041726877	-9.357200390547337e-19	-6.133627864219146e-18	-8.814112955197634e-20	-7.620537623068043e-19	-1.3623451965664318e-18	5.7300528237558625e-05	0.008996175165168471	0.12341566551216512	19.361112121240076	1.9357755663311763e-23	7.17551370513557e-23	0.8477073350878578	13.765678081388566	35.300098395557846	86.88865461045809	4.627715191122416	0.10347588987450455	0.2831828807778735	0.09522590215783759	7.417130446057941	30.522532800792547	98.48783415924015	2.2524543911763817	2499.2597114495834	12.981006354099337	4.560892387692037	224.8112631895106
49	0.00197775158278281	0.02235307050837112	54.63762547875226	0.16720561975661408	1.1267450988092798	15.8582687585369	3016.9284765055313	202.29017764126053	409.6908998195368	348.81996303175146	0.026212393115395867	0.9686653034328168	94.53190372377703	0.044279271043226424	9.075188382682873	0.058577312154172015	0.014754157426864511	0.032328933887087415	0.388191994481045	79.61867817625831	47169.90822277426	1.31788007125262	2.7000005162226977	2.0631345173301385	243.274909181827	0.00353671094567738	2.489462424139724	0.007000864914608751	-8.339147190177598e-17	-3.2259120899440623e-15	3.285831548871004e-05	0.0	0.00022192747399647956	0.0003370089252621393	0.000870621577693915	8.727618846726396e-07	0.0051223034517878675	-2.073450332390432e-21	-5.616656467631313e-21	-1.3512848204309483e-23	-3.1326662433606106e-21	-4.909285138913434e-21	1.0210193776204198e-05	0.0007182472561865655	0.009106348400648017	0.6411043512526537	-7.050588162578598e-12	-7.759391796990166e-12	-2.728655068526329e-10	0.09624213027750475	9.998758742772026	-2.3464213453554376e-19	-7.600336883224843e-19	-1.0534315966038868e-21	-1.6872543856733985e-19	-4.963373721325976e-19	5.129515278474236e-05	0.008106137757991665	0.12272190949302879	19.408660000362158	1.4291695889712062e-24	1.6264532810146504e-24	0.7679689137507125	13.373762327712361	34.91312183717875	86.63730413897544	4.88571134069701	0.09359238816626678	0.25809865723010106	0.08641654132926527	7.426557904433289	30.808659498469876	101.5373347571265	2.382225464615843	2496.0804397782586	13.449003051333793	4.507805964406878	223.9980253847633
50	0.0018283289144092215	0.020377384517602067	55.07284070963047	0.16751530793655361	1.1372277108569024	16.313946147007	3006.3797833404974	199.37757280380578	406.8534297679091	358.1922036696629	0.02345017206532354	0.9710644614610194	88.46322064445259	0.04108275489502069	8.483107568539788	0.06144253111599354	0.013607548823404342	0.029897386157784245	0.3885516346779279	80.28525770652196	47520.93802334065	1.16732274168458	2.4094376443941736	2.0443861178772877	242.86056745906077	0.0036219738577379155	2.4894161991505177	0.006961826991754088	-1.1832580083188424e-17	-5.034393494867447e-16	2.898837327137709e-05	0.0	0.00020896331774553875	0.0003172618770481668	0.0008219886492451518	8.239249523529593e-07	0.0054853664736574876	-2.4627637609862587e-22	-8.094586798520382e-22	-3.431411132674801e-23	-4.320759010042711e-22	-6.731636022008554e-22	9.294288444229462e-06	0.0006587098006613904	0.00909266845837803	0.6449060635569179	-9.889544023682002e-13	3.835881232657863e-12	-5.380304323782576e-11	0.09553719488698266	9.999463629088895	-3.5896713729454393e-20	-1.3561893000850586e-19	-4.354410246301768e-22	-2.9319585591160926e-20	-8.58067187877431e-20	4.604710127383676e-05	0.007331239820422317	0.12208544489637418	19.45178396057628	6.900360119516134e-26	-1.320745240352378e-25	0.6970238808946224	12.98902997209835	34.5604776112142	86.40388291101455	5.142925333752851	0.084707880772699	0.23523305263609057	0.07843498967922627	7.428748268359355	31.046489657742796	104.37925212811145	2.5119283478030554	2493.108819524087	13.909698977968276	4.458727903918781	223.20823660019292
51	0.001689333872583542	0.018566737857064253	55.464352684494486	0.1677530295568945	1.1466844787034345	16.7557386467841	2996.456637915025	196.73115507882224	404.2669846488067	366.9596910728941	0.02094101770897086	0.9731701564972871	82.63808483689444	0.03819511649888665	7.9412045773953075	0.06430071752363233	0.012546631946777954	0.02763602064691458	0.38881881927770334	80.89383083853748	47848.38241332501	1.0330635397470793	2.1469491780594985	2.027274174047109	242.48811706972927	0.0037012921702395543	2.489358923275302	0.006939784554467905	-2.458723006746066e-18	-7.510812786825045e-17	2.563441508348753e-05	0.0	0.00019690189552715935	0.0002988881580507027	0.0007765051038663819	7.782572327792961e-07	0.005888825793742435	-1.0680163473596827e-23	-1.3960794773727292e-22	1.8738283993094586e-24	-8.162498966303148e-23	-1.2026558002444335e-22	8.468851292827535e-06	0.0006043396638153633	0.009079860932534555	0.6484353440860805	-3.156602241668983e-13	-5.965096146423582e-13	-8.050836591822078e-12	0.09488929775650062	10.000111480509664	-3.2054937578921222e-21	-2.287873027044635e-20	-1.2679167802969287e-23	-5.156591654592733e-21	-1.450622194255804e-20	4.137502511104115e-05	0.006632722791076663	0.12149614158493552	19.49129870123592	-5.894440789306437e-26	5.212968287306611e-26	0.6334416437580025	12.610819709457873	34.236108712905285	86.18530257492357	5.399284118810909	0.07664075988511415	0.21418621965968082	0.07113734196106464	7.425142583411636	31.244620970615532	107.04341343826435	2.6414740803819243	2490.315112481355	14.364347528966281	4.413030751446124	222.44140336785344
52	0.0015606366751937993	0.016916404130736175	55.81409662640109	0.16792571840701212	1.1551516775330046	17.18326013670218	2987.1625577744426	194.33495626204373	401.9260457203119	375.1193721085752	0.01868175199086632	0.9749958396996007	77.08039824687934	0.03559203739499398	7.447267819295367	0.06715143221626622	0.011568841335084854	0.02554283716030799	0.389009606784136	81.447414027193	48152.300452492374	0.9140095042078353	1.911657680654274	2.011702714956265	242.15572361783722	0.0037747487675108527	2.4892950298797474	0.006930221352751438	-2.41330933144126e-19	9.715018589178117e-18	2.271971487197759e-05	0.0	0.0001857313228153242	0.0002818692092527408	0.0007341952048519286	7.357806971541247e-07	0.006322408309533323	9.820042015220764e-24	-3.025915532038193e-23	2.5687547104698872e-23	-2.34693202543887e-23	-3.395444127978243e-23	7.725220846598663e-06	0.0005547863456297165	0.009067927813073726	0.6516972454498626	-2.681874101173406e-14	-4.052575669027455e-12	5.7519871766369585e-12	0.09429546157279642	10.000705274206197	2.803692094458591e-21	-3.056081663072768e-21	1.968315341011762e-22	-9.19767706838675e-22	-2.3170289673095933e-21	3.7222340411743014e-05	0.0060051402078512735	0.12095203964659634	19.527325931077726	2.6613298904777737e-27	1.8736333832971469e-25	0.576430678905756	12.240309184392038	33.93863088286863	85.98193915081309	5.654596437736719	0.06934236739310655	0.19492496414197408	0.06449593106156566	7.416071544489239	31.404128697957127	109.52808777415405	2.770763803024448	2487.701148422823	14.813062110331535	4.370566593927032	221.69999529363218
53	0.0014415479361431435	0.015411927492114355	56.126028949401366	0.16804177729443764	1.1627198418565983	17.596920935704354	2978.4658702721576	192.16580396034513	399.80900500023745	382.70221516970554	0.01665080143509179	0.9765537872596458	71.7951243365847	0.03324163853646072	6.996529141010691	0.06999474106580629	0.010668259997704668	0.023606203699115706	0.38913752684681907	81.951403482943	48434.46310451747	0.8085798504491307	1.7011253041351304	1.9975236193418584	241.859593955829	0.003842733075415332	2.4892273885251712	0.006929878399422917	-1.8165936341264052e-20	1.9462503783064432e-17	2.0196961199679903e-05	0.0	0.00017539402529550936	0.0002661189261532899	0.0006948607169496162	6.962949865406873e-07	0.006795411305262706	-2.7416366358652666e-24	1.4987232615009862e-23	2.6301694773930653e-24	-8.1592293477334405e-25	-1.5033704384234308e-24	7.053868094396801e-06	0.0005095766246681208	0.009056781197601333	0.654710576676672	-3.4383233180125337e-14	-3.3928433972273753e-13	4.3719352490217565e-12	0.0937507451225213	10.001249951168436	2.206620746351786e-22	1.1466356571563161e-21	2.058599785573616e-23	-3.9305067906284474e-23	-4.999557326314413e-23	3.3522998095229257e-05	0.005440367753256207	0.12044922076373575	19.560157081583437	7.051153035706419e-26	-1.4207983752184436e-25	0.5253988089390007	11.877680255356621	33.66578896155058	85.79291791805524	5.908745724473684	0.06274353578776604	0.1773073313240046	0.058457012297558536	7.402078867688047	31.528059252923363	111.84172700228123	2.8997215013503306	2485.25855149637	15.256253156897662	4.331081176518333	220.98438506064997
54	0.0013313901421403754	0.014039866406537671	56.404007260524864	0.168109181838684	1.169476350737373	17.99715008647137	2970.333389548334	190.1999442273676	397.896627498629	389.7406830674031	0.014829199194790879	0.9778519945434582	66.78396302699306	0.031116177391063517	6.584619139644171	0.07283077527837933	0.009838508182275323	0.02181502870994917	0.389214372570396	82.41093630366858	48696.465121636335	0.7152681210613443	1.512938630094274	1.9846040865863337	241.5960173963406	0.003905633745751121	2.4891578289188714	0.006936537335386837	2.1728429727906947e-20	1.927117891966273e-17	1.800278121297534e-05	0.0	0.0001658301927337745	0.00025154640810853704	0.0006583272481721389	6.596240214219299e-07	0.007318806261751328	5.002955101221373e-24	1.0178674946047685e-23	2.525336231672053e-23	-5.562961564228388e-24	-7.83630198823911e-24	6.4483634635959276e-06	0.00046832864961406334	0.009046339964210292	0.6574939559883465	2.3312881249443103e-14	-3.88589649499743e-12	8.281524679289224e-12	0.09325073559816177	10.00174992402141	9.539627392602836e-22	1.3581587007651448e-21	1.960485178249245e-22	-2.096657590070754e-22	-5.059880769375738e-22	3.0226934170465804e-05	0.0049317405311341735	0.11998419313361915	19.590073903112206	-3.238184768502047e-26	-1.7550007503232205e-25	0.47961169177376467	11.523238221754845	33.415306034090364	85.61744513061126	6.161624160279436	0.0567706226051137	0.16120352169720104	0.05296592557998592	7.383679995359497	31.61941014082439	113.99330397953968	3.028275121505276	2482.9784208989563	15.694322362238575	4.294343926468064	220.29439416943757
55	0.0012295340839242404	0.012788501913253635	56.65154323845006	0.1681353675067881	1.1755027311013988	18.38437048785732	2962.732561024056	188.417257657925	396.17032135325854	396.2666336614426	0.013196947850300763	0.9789136172264269	62.045424791829326	0.02918715825004945	6.207618793029934	0.07565972206861948	0.00907423358951074	0.020158535155964247	0.389251151145762	82.83054948592438	48939.9007678281	0.6326541165628305	1.3449495625314531	1.972803536587548	241.3616351889657	0.0039638149620282665	2.4890873833117806	0.006948801726200288	4.1018221765793215e-20	1.6737713042423724e-17	1.609386460896586e-05	0.0	0.0001569870571092954	0.0002380700213567733	0.0006244085136408171	6.255812558523785e-07	0.00788943492327271	1.8596980314276425e-24	1.4774276931255997e-23	-6.757562450910703e-24	3.270548816375665e-24	4.5060562078475366e-24	5.898295556977485e-06	0.00043057869642172507	0.009036534222723736	0.6600646859558977	-1.0162558838519243e-14	1.0955633347932418e-12	2.833828167775523e-12	0.0927906950634577	10.00220993051385	-4.464632222920831e-22	1.5724083970786702e-21	-5.186516865832088e-23	1.6892546009627649e-22	3.489635176257e-22	2.7270297091570015e-05	0.004472179834601924	0.11955314721819227	19.617333317347427	-3.998702048313491e-26	9.082380146694892e-26	0.4384848269709595	11.177144685171696	33.1851344858748	85.45473984010374	6.4131389901673	0.051364719485134304	0.14648629577463548	0.04797456812963479	7.361342494937831	31.6809372509324	115.9917307634362	3.156360865653035	2480.851908370912	16.12763611441278	4.260081492032008	219.62946431297206
56	0.0011353666905781744	0.011646511617748994	56.87182288428802	0.168126069649558	1.1808723654114008	18.758996913345143	2955.6316946605834	186.79894030252933	394.6139944739844	402.3110863685964	0.01173681043879795	0.9797584142709833	57.575489551067186	0.02743633145850667	5.8620541302839735	0.0784818032349513	0.008369949888838178	0.01862706619966397	0.3892542516712714	83.21427371648073	49166.200338773066	0.5595902150664617	1.1950697768374368	1.9620274238077555	241.15336781359636	0.004017617189072758	2.4890166265375124	0.0069657562734239545	-8.58815653057713e-21	1.561759080934794e-17	1.4427985755575926e-05	0.0	0.00014881022917850756	0.00022560994044117176	0.0005929406559357589	5.939996161995246e-07	0.008504775290219103	-1.481334505845176e-23	2.0213720836807626e-23	3.5107803506015876e-23	1.6663726699752444e-25	-1.8543167827381227e-24	5.402011495082762e-06	0.0003960942563001215	0.0090272858415787	0.6624388351115451	2.0361929166501098e-14	-5.390643731959648e-12	8.901934611445648e-12	0.09236744777291668	10.00263314622314	-7.492325961178883e-22	1.9559075588898917e-21	2.7334833213650045e-22	-1.6632065146285093e-23	-1.2993288291269446e-22	2.46317019860303e-05	0.00405733852093714	0.1191534755868732	19.64216800250975	-3.457543124227975e-27	2.0960863900436342e-25	0.4014883227960848	10.839514763858748	32.97343961386581	85.30403362564202	6.6632101229823	0.046467330474270596	0.13304534953679575	0.043437360051610606	7.335459673978473	31.715206230820183	117.8457759442082	3.2839220788637626	2478.870301976929	16.556530131262168	4.228125794142906	218.98865751897375
57	0.0010483541712284032	0.010604908235861693	57.06772747522798	0.1680874047828969	1.1856535467974842	19.121434955528784	2949.0001400235806	185.32905465678655	393.2120984822509	407.90405005794685	0.010431910845440309	0.9803933589007577	53.36817175385737	0.025838554630702934	5.5448427376999705	0.08129726874949471	0.007721201622996936	0.017211226725466267	0.38923232944910907	83.5656826453284	49376.75513214583	0.49489870770359407	1.0615476922355178	1.9521467053354022	240.96847255703	0.004067358464587456	2.488945874813707	0.006986766721714935	4.668952314806914e-20	1.3926031569009543e-17	1.297212049590803e-05	0.0	0.00014125456699249272	0.0002140937357084267	0.0005637563992735923	5.647129420963963e-07	0.00917473025380233	1.4338782092261437e-23	1.5097267353822777e-23	-2.505158106783093e-23	5.800460053424071e-24	9.798513523406112e-24	4.947115413512227e-06	0.0003644285499638516	0.009018542789065248	0.6646312990258652	-1.7856158682268338e-14	3.861101390365888e-12	-4.068115130029428e-13	0.09197658865286934	10.003023976056609	2.4156121698597295e-22	1.1479373903907664e-21	-1.9477342599591821e-22	4.664011918439427e-23	1.077469245363409e-22	2.2244659468156684e-05	0.0036812078179097934	0.11878158692352662	19.664791311026708	3.7003458653426486e-26	4.922098920982424e-26	0.3681610636731591	10.510403980798031	32.77852941308292	85.16462099349671	6.911768586657343	0.04203166350856052	0.12077242290733325	0.039314654920605055	7.306413357178583	31.724550640633883	119.56400056848923	3.4109084844103674	2477.0250909471015	16.98130910754168	4.1982019516877465	218.37094183326434
58	0.0009679404083867536	0.009653662184836329	57.241862246180645	0.1680230276263373	1.1899070562805927	19.472080196575405	2942.808405640905	183.99252073530081	391.95125784668005	413.07439977970057	0.009267227317375587	0.9808189662897935	49.4159668818864	0.0243852788989443	5.253229507458758	0.08410637654487456	0.007123229536304813	0.015902632725325473	0.3891870448108388	83.8879587343692	49572.82581176911	0.4377483367844489	0.9425705032173849	1.9431092243938468	240.80440692683277	0.004113335448802438	2.488875291597819	0.007011372953388023	-2.6350361335111495e-20	1.3421401516457725e-17	1.169723768031965e-05	0.0	0.00013427116016645601	0.0002034516780809765	0.0005367069062224404	5.375690473422801e-07	0.009913806392831322	-3.194116641126768e-23	1.9664071834719005e-23	5.882556324172345e-23	4.627769669236604e-25	-3.5285758123860665e-24	4.539443969437746e-06	0.0003355214914673497	0.00901022537090233	0.6666559110236433	3.857112631979065e-14	-8.966316033803604e-12	1.1577009660721861e-11	0.09161634629488126	10.00338419127149	-1.5404816487191526e-21	1.828408311152641e-21	4.586869823793121e-22	1.4204454175177241e-22	1.6963929104666534e-22	2.0123548525315495e-05	0.003341362452779736	0.11843593571623422	19.6853955326547	1.2989588539700672e-26	-1.0549028439187909e-25	0.3380954984178565	10.189824305006715	32.59892880010033	85.03577139394045	7.158754611320025	0.03801125840408705	0.10957371950386458	0.03556840553494761	7.274498887609871	31.711168058206432	121.1547095619287	3.5372752859590464	2475.3080151521135	17.402253394958446	4.170228898848373	217.77499704315042
59	0.0008936842963307426	0.008786503355299558	57.396570612405064	0.16793856383059766	1.1936892145864184	19.81131762515745	2937.028248588901	182.77666272967707	390.81843525154864	417.8497923816431	0.008228844437392172	0.9810435312658813	45.71022244274409	0.02304957865152306	4.984776702727969	0.08690939961245163	0.006572382910572591	0.014693169425995885	0.38912741957149316	84.18392595050354	49755.60213621128	0.387106961933118	0.8367856151557894	1.9347767007380545	240.65897249920573	0.004155824632842671	2.488804955247204	0.007039220119962672	6.360774579180808e-20	1.1567345860849941e-17	1.057813128470832e-05	0.0	0.0001278218824914426	0.00019362039795590145	0.0005116425358430443	5.124195822063857e-07	0.010727624296726962	3.099613036201628e-23	1.7065034704331876e-23	-6.407312820280447e-23	9.724386572494475e-24	1.7761215214265266e-23	4.158714672499303e-06	0.00030884355316461676	0.009002309304685147	0.6685254517945779	-5.892949961197671e-14	9.714878606615845e-12	-6.233065820345224e-12	0.09128195900648534	10.003718553409646	-5.2847953683195487e-23	1.2941977946555157e-21	-4.987702686729791e-22	3.4054668243879373e-23	1.1796681156565994e-22	1.8174546214429138e-05	0.0030321237898533067	0.11811265053245203	19.704158983378615	-2.5006717884656256e-26	-2.4532740559305747e-26	0.3109348184649554	9.877747556377573	32.433218863097856	84.91687181966365	7.404116927233587	0.03436793913511819	0.09935762063268777	0.03216600462973163	7.240047498850488	31.6770159701823	122.62591559820787	3.6629827515038325	2473.7111016502895	17.81961507745709	4.143886059663208	217.19966413959085
60	0.0008250517868299727	0.007994380148166285	57.53396050737665	0.16783564411031804	1.1970503397469114	20.139521296609093	2931.632701120655	181.66960130825336	389.8021915602455	422.2566343536255	0.007303082750959631	0.9810861947097098	42.241435749860045	0.021832387711347018	4.737258375103898	0.08970660646887248	0.006064615343028392	0.013575513097202585	0.38905073122033895	84.4561203628306	49926.222442273116	0.34242971659105914	0.7426012774891146	1.9271403210401126	240.53007973964873	0.004195083243424262	2.488734889434533	0.007070027322052271	1.0892547105580385e-19	3.831004390682054e-18	9.596978311513237e-06	0.0	0.00012186352524513929	0.0001845399091652371	0.0004884272181796812	4.891256741486421e-07	0.011610722539330987	-1.6407188138343406e-24	-1.2498640916744263e-23	-1.5487703310680126e-23	-1.2709375710472493e-23	-1.6143046294236522e-23	3.819843259989974e-06	0.00028450274725468815	0.008994706752824329	0.6702517904295994	4.933842276169689e-14	2.3825690651140283e-12	1.3554378538544521e-12	0.09097309544383127	10.004027393678028	6.161464107664667e-23	1.1575610243269004e-22	-1.2013866239047069e-22	1.0135903645375313e-23	1.0184893469832326e-22	1.645209253162382e-05	0.002752594173790923	0.1178112905886481	19.721241226825885	-1.3604429906252385e-26	1.020998248147888e-25	0.2863818112461766	9.57409689214471	32.28023343411273	84.80721694053233	7.647811058833859	0.03106612029763156	0.09004202439093695	0.029075911482381714	7.2032683058830544	31.62398979178887	123.98531527155637	3.7879954212230156	2472.2266893072215	18.233625563812947	4.119189933566253	216.64347494983943
61	0.0007617334334377715	0.007272127967360594	57.65592384591769	0.1677193778654072	1.2000343357384065	20.45705404343036	2926.5961633530287	180.66020369581855	388.8926260523235	426.3199895525724	0.006479750332754297	0.9809573268978726	38.999562109412736	0.020708415738831105	4.508790883177402	0.0924982627291004	0.005596630611740133	0.012542842781934467	0.3889657643914255	84.70677945777227	50085.595115754026	0.30280657145387835	0.6590022572910755	1.9200703104949841	240.415971982187	0.004231350954343055	2.488665086266947	0.007103562778719271	-1.0937807804870102e-19	2.290706875573659e-18	8.728458769059204e-06	0.0	0.0001163623295102687	0.0001761534547385498	0.0004669372383985425	4.675642405076677e-07	0.012562922769373527	6.529618397948295e-23	-3.351038213211355e-23	-1.2032719057018866e-22	-1.8192063566375828e-23	-1.7231832736047963e-23	3.5017242159650616e-06	0.00026200904597954434	0.008987416274536038	0.6718458661281553	-1.0655273043980521e-13	1.8147345793863117e-11	-1.2079302254120582e-11	0.0906852990534045	10.004315168504846	-2.8587509912493236e-22	4.758421738735699e-22	-9.359808862681603e-22	5.1470665962589234e-23	1.8552721816371821e-22	1.4859184626892452e-05	0.002497719190602797	0.11752827618544386	19.736790749344614	1.1465617179977138e-26	8.467603322499309e-26	0.26410901433830997	9.278836942231305	32.13873908999927	84.70632057005604	7.889799052710914	0.02807105465616034	0.08155500908194842	0.02627020438921315	7.164463762988413	31.55371378059226	125.24026525847168	3.912281891908868	2470.84745284962	18.644495735533607	4.0958294385581215	216.1052498210335
62	0.0007032464835631562	0.006610649073982701	57.764161636468444	0.16758913739069783	1.2026834570701865	20.764267911622227	2921.8943565434665	179.7392857107565	388.0798522831984	430.0636179371947	0.005746550285531328	0.9806527423734577	35.97422495200991	0.019689908305499423	4.297608275654297	0.09528460562166204	0.0051649799407212545	0.011588611952161217	0.3888644708637553	84.93790313426729	50234.765640466416	0.2679638076659109	0.5845415155616954	1.9136086482649082	240.31491581970957	0.004264850812268927	2.488595512657421	0.0071396365303189975	-8.796861042299345e-20	1.0402658084970781e-17	7.961736163838495e-06	0.0	0.00011128088817739294	0.00016840910977740186	0.00044704984139245927	4.4761221995587517e-07	0.013600707341011497	-9.201832017545933e-23	1.2988971011827504e-24	1.7491070087659666e-22	-1.140248035226564e-23	-2.954015138123264e-23	3.2327503787818885e-06	0.00024166655348253528	0.008980329867875352	0.6733179324518169	2.562248271444466e-13	-2.624071176226395e-11	2.6258437435465528e-11	0.09041991853528208	10.004580529076634	-1.6158839658899398e-21	1.320983494842163e-21	1.3621559406327025e-21	-8.956358532536784e-24	-3.1972516026411154e-22	1.3503981886119675e-05	0.002267691537907904	0.11726442811003192	19.750937374461373	6.246606018096401e-27	2.657384645376078e-26	0.24388805165823846	8.99184403671951	32.007832441434715	84.61350686970304	8.130047499662549	0.025356821866212232	0.07382598625011848	0.02372354471846147	7.123749089282095	31.4678387780933	126.39777740736166	4.035813935581145	2469.5664086570573	19.052425502437707	4.073940281483081	215.58339626631454
63	0.0006492796982753777	0.006010867978436064	57.86017909434018	0.16745284269221358	1.2050342953191175	21.061503511238918	2917.504291546606	178.89900261284293	387.35435843769653	433.51002960569895	0.005095477885730236	0.9801567025106117	33.15487017135322	0.01872715425294748	4.102131048832274	0.09806590735702667	0.004767491787131778	0.010707060488258341	0.3887662103023272	85.15127932355163	50374.563360153676	0.23688770937761974	0.5186904327084336	1.9075169466142745	240.22564381136928	0.004295789367221479	2.488526136458372	0.007178074174415336	1.455404002045547e-19	6.939292156080964e-18	7.2857656550226465e-06	0.0	0.00010659293626102108	0.00016126090770798566	0.00042864187910803545	4.2914404643532793e-07	0.01474781960365852	9.014076042536599e-23	3.819865448387557e-23	-2.440490967070442e-22	3.298049967925989e-23	5.981432892820188e-23	2.9482188222225205e-06	0.00022243130598068581	0.008973530405574047	0.6746772580959568	-4.0510254195644505e-13	3.6371570185309564e-11	-3.0035162938021334e-11	0.09016877945166622	10.00483164968642	1.7488617712239732e-22	9.58109077099569e-22	-1.8997540908467767e-21	2.137189424822215e-22	7.533028499433874e-22	1.2135238713381601e-05	0.0020567685003895224	0.11701331850532083	19.763810001118504	-5.120727476320202e-27	3.39161641613277e-26	0.2255485176625266	8.712947971098531	31.88648676465447	84.5283389073942	8.368529276106715	0.022896628496410276	0.06678645157908801	0.02141382858311289	7.081468944444202	31.36765488881379	127.46451913058581	4.158567038471987	2468.376913830942	19.45758015299785	4.05291831570604	215.07715893564298
